source_surface,resource,grain,field_name,field_type,status,statuses_seen,types_seen,notes,canonical_attachment,relationship_kind,identity_contract,source_identity_required,relationship_note,player_route,fixture_route,team_route,route_status,attachment_verified
pulselive,match,sample_payload,resources.commentary.payload.data,object,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,object,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.commentary.payload.data[].comment,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.commentary.payload.data[].time,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.commentary.payload.data[].timestamp,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.commentary.payload.data[].type,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.commentary.payload.pagination,object,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,object,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.commentary.payload.pagination._limit,int,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,int,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.commentary.payload.pagination._next,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.commentary.payload.pagination._prev,NoneType,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,NoneType,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.commentary.retrieved_at,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.events,object,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,object,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.events.endpoint,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.events.headers,object,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,object,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.events.headers.alt-svc,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.events.headers.cache-control,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.events.headers.connection,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.events.headers.content-security-policy,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.events.headers.content-type,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.events.headers.date,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.events.headers.permissions-policy,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.events.headers.referrer-policy,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.events.headers.set-cookie,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.events.headers.strict-transport-security,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.events.headers.transfer-encoding,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.events.headers.vary,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.events.headers.via,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.events.headers.x-amz-cf-id,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.events.headers.x-amz-cf-pop,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.events.headers.x-cache,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.events.headers.x-cache-server,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.events.headers.x-cache-status,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.events.headers.x-content-type-options,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.events.headers.x-frame-options,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.events.headers.x-pulse-sdp-endpoint,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.events.headers.x-ratelimit-limit,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.events.headers.x-ratelimit-remaining,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.events.headers.x-ratelimit-reset,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
pulselive,match,sample_payload,resources.events.headers.x-request-id,str,OBSERVED_IN_RAW_PAYLOAD,OBSERVED_IN_RAW_PAYLOAD,str,pulselive\match-855174\snapshot.json | pulselive\match-855176\snapshot.json | pulselive\match-855177\snapshot.json | pulselive\match-855178\snapshot.json | pulselive\match-855179\snapshot.json,fixture,ENTITY,canonical_fixture_to_source_match,True,Source match remains source-local until bridged to a canonical fixture.,,,,EXPLICIT_SOURCE_FAMILY_ROUTE,NOT_YET_PROVEN
